10000010821,CHATEAU GRILLET 2012,279.99,6,2016-02-03 09:53:50.627000,False,RHONE,0,CHATEAU GRILLET 2012
76150363340,ALLEMAND 'CHAILLOT' 11,129.99,1,2013-01-21 14:08:31.247000,False,RHONE,0,THIERRY ALLEMAND CORNAS 'CHAILLOT' 2011
10000010741,CSJ CDP VV 10,59.99,0,2013-01-21 14:05:52.173000,False,RHONE,0,CLOS SAINT-JEAN 'VIEILLES VIGNES' CHATEAUNEUF-DU-PAPE ROUGE 2010 
76150364457,FAURY SYRAH 13,19.99,0,2013-01-21 14:06:03.990000,False,RHONE,0,DOMAINE FAURY 'COLLINES RHODANIENNES' VDP SYRAH 2013
85515200111,LA MANARINE CDR RED 12,13.99,0,2013-11-12 09:39:45.733000,False,RHONE,0,DOMAINE LA MANARINE COTES DU RHONE ROUGE 2012
10000010774,LE VIEUX DONJON CDP 2010,69.99,0,2013-01-21 14:05:52.120000,False,RHONE,0,LE VIEUX DONJON CHATEAUNEUF-DU-PAPE ROUGE 2010
10000010824,CHAVE HERM BLANC 13,329.99,3,2016-05-13 12:35:59.633000,False,RHONE,0,JL CHAVE HERMITAGE BLANC 2013
376004600214,CHAVE 'MON COEUR' CDR 14,19.99,36,2016-05-13 12:55:54.973000,False,RHONE,0,JL CHAVE SELECTION COTES-DU-RHONE ROUGE 'MON COEUR' 2014
10000010812,CHEVALLON VAUCLUSE 12,11.99,0,2014-10-10 12:06:41.710000,False,RHONE,0,CHEVALLON 'PRINCIPAUTE D'ORANGE' VAUCLUSE ROUGE 2012
76150363343,ALLEMAND 'REYNARD' 12,159.99,0,2015-05-28 11:06:47.680000,False,RHONE,0,THIERRY ALLEMAND CORNAS 'REYNARD' 2012
76150363341,ALLEMAND 'CHAILLOT' 12,139.99,0,2015-05-28 11:03:17.293000,False,RHONE,0,THIERRY ALLEMAND CORNAS 'CHAILLOT' 2012
85515200120,LA CROIX DE PEYRASSOL RED 10,12.99,0,2013-01-21 14:05:55.800000,False,RHONE,0,LA CROIX DE PEYRASSOL RED WINE MEDTERRANEE 2010
8689107808,CHAPOUTIER CROZES WT 11,17.99,12,2013-01-21 14:07:38.597000,False,RHONE,0,M CHAPOUTIER CROZES-HERMITAGE BLANC 'PETITE RUCHE' 2011
76150363344,ALLEMAND 'REYNARD' 13 ,179.99,1,2016-06-15 11:03:14.433000,False,RHONE,0,THIERRY ALLEMAND CORNAS 'REYNARD' 2013
76150363345,ALLEMAND 'CHAILLOT' 13,159.99,1,2016-06-15 11:05:37.137000,False,RHONE,0,THIERRY ALLEMAND CORNAS 'CHAILLOT' 2013
76150364460,GONON ST JOSEPH VV 09,89.99,0,2015-07-16 09:06:43.780000,False,RHONE,0,PIERRE GONON SAINT-JOSEPH 'VIEILLES VIGNES' 2009
10000010805,CHARVIN CDP 10,79.99,0,2013-07-01 18:28:32.860000,False,RHONE,0,DOMAINE CHARVIN CHATEAUNEUF-DU-PAPE ROUGE 2010
10000010731,CSJ LA COMBE DES FOUS 08,89.99,3,2013-01-21 14:07:15.390000,False,RHONE,0,CLOS SAINT-JEAN 'LES COMBE DES FOUS' CHATEAUNEUF-DU-PAPE ROUGE 2008 
85515200174,LEVET COTE-ROTIE 'CHAV' 12,59.99,13,2015-08-07 15:15:08.370000,False,RHONE,0,VIGNOBLES BERNARD LEVET COTE-ROTIE 'LA CHAVAROCHE' 2012
10000010825,LEVET COTE-ROTIE 'CHAV' 13,59.99,24,2016-07-13 14:56:59.153000,False,RHONE,0,VIGNOBLES BERNARD LEVET COTE-ROTIE 'LA CHAVAROCHE' 2013
8941921210,BEAUCASTEL CDP 2010,99.99,0,2013-04-02 16:09:54.570000,False,RHONE,0,CHATEAU DE BEAUCASTEL CHATEAUNEUF-DU-PAPE 2010
10000010716,CSJ CDP VV 09 375ML,26.99,4,2013-01-21 14:07:15.480000,False,RHONE,0,CLOS SAINT-JEAN 'VIELLES VIGNES' CHATEAUNEUF-DU-PAPE ROUGE 2009 375ML 
76150364459,GONON ST-JO 'LES OLIVIERS' 14,74.99,3,2016-07-26 14:50:47.510000,False,RHONE,0,PIERRE GONON SAINT-JOSEPH 'LES OLIVIERS' BLANC 2014
79055910100,GUIGAL COTE ROTIE 03,69.99,0,2013-01-21 14:06:15.613000,False,RHONE,0,E GUIGAL COTE-ROTIE ROUGE 2003
376015826004,BARROCHE PURE CDP 12,99.99,0,2016-01-28 12:23:09.627000,False,RHONE,0,DOMAINE LA BARROCHE CHATEAUNEUF-DU-PAPE 'PURE' 2012
81164401145,CH SIMONE BLANC 2011,69.99,0,2015-08-07 15:01:23.097000,False,RHONE,0,CHATEAU SIMONE PALETTE BLANC GRAND CRU DE PROVENCE 2011
353665093100,GUIGAL VDLH SJ 10,129.99,5,2013-09-03 15:34:12.940000,False,RHONE,0,E GUIGAL SAINT-JOSEPH 'VIGNES DE L'HOSPICE' 2010
10000010810,BECHERAS CROZES-HERM 11,24.99,0,2013-09-27 16:36:29.200000,False,RHONE,0,ETIENNE BECHERAS CROZES-HERMITAGE ROUGE 2011
10000010775,LE VIEUX DONJON CDP 2006 375ML,39.99,7,2013-01-21 14:06:20.350000,False,RHONE,0,
10000010827,BECHERAS ST JOSEPH 12,25.99,0,2016-09-16 16:49:35.160000,False,RHONE,0,ETIENNE BECHERAS SAINT-JOSEPH 'LA PRIEURE D'ARRAS' ROUGE 2012
76150353487,TEMPIER LA TOURTINE 13,64.99,6,2013-01-21 14:09:00.033000,False,RHONE,0,DOMAINE TEMPIER BANDOL ROUGE 'LA TOURTINE' 2013
76150353476,TEMPIER LA MIGOUA 13,64.99,6,2013-12-10 15:23:29.907000,False,RHONE,0,DOMAINE TEMPIER BANDOL ROUGE 'LA MIGOUA' 2013
10000010725,CHAVE HERM ROUGE 05,329.99,0,2013-01-21 14:07:15.427000,False,RHONE,0,JL CHAVE HERMITAGE ROUGE 2005
76150353488,TEMPIER LA TOURTINE 14,64.99,6,2016-10-11 13:25:31.630000,False,RHONE,0,DOMAINE TEMPIER BANDOL ROUGE 'LA TOURTINE' 2014
76150353477,TEMPIER LA MIGOUA 14,64.99,6,2016-10-11 13:26:45.387000,False,RHONE,0,DOMAINE TEMPIER BANDOL ROUGE 'LA MIGOUA' 2014
10000010828,BOIS DE BOURSAN VERSINO 12,109.99,4,2016-10-17 15:56:10.410000,False,RHONE,0,DOM BOIS DE BOURSAN 'CUVEE DES FELIX' CDP 'SELECTION JEAN-PAUL VERSINO' 2012
78458500003,MORDOREE CDP 06,139.99,0,2013-01-21 14:08:30.667000,False,RHONE,0,DOMAINE DE LA MORDOREE CHATEAUNEUF DU PAPE 'LA REINE DES BOIS' ROUGE 2012
85515200167,BAGNOL CASSIS BLANC 14,19.99,11,2013-01-21 14:05:46.783000,False,RHONE,0,DOMAINE DU BAGNOL CASSIS BLANC 2014
10000010818,BECHERAS CROZES-HERM 13,24.99,1,2015-09-18 14:52:48.473000,False,RHONE,0,ETIENNE BECHERAS CROZES-HERMITAGE ROUGE 2013
10000011151,CHATEAU PUECH-HAUT 10,17.99,0,2014-02-06 18:25:23.893000,False,RHONE,0,CHATEAU PUECH-HAUT LE PRESTIGE SAINT-DREZERY 2010
76150364458,GONON ST JOSEPH 14,69.99,2,2013-01-21 14:08:31.210000,False,RHONE,0,PIERRE GONON SAINT-JOSEPH ROUGE 2014
81164401090,LEVET COTE-ROTIE 'LJ' 10,59.99,14,2015-01-30 11:17:53.027000,False,RHONE,0,VIGNOBLES BERNARD LEVET COTE-ROTIE 'LES JOURNARIES' 2010
10000010813,Y CUILLERON CONDRIEU 13,59.99,0,2014-10-23 17:04:26.083000,False,RHONE,0,YVES CUILLERON CONDRIEU 'LA PETITE COTE' 2013
8974475944,JABOULET CDP TERRE FERME 10,89.99,2,2013-01-30 17:10:09.177000,False,RHONE,0,JABOULET CHATEAUNEUF-DU-PAPE ROUGE 'TERRE FERME' 2010
81164401049,MASSIAC MINERVOIS 13,14.99,23,2013-01-21 14:05:56.140000,False,RHONE,0,CHATEAU MASSIAC MINERVOIS ROUGE 2013
353665010100,GUIGAL COTE ROTIE 10,74.99,5,2014-08-03 10:02:23.970000,False,RHONE,0,E GUIGAL COTE-ROTIE ROUGE 2010
10000010826,LIONNET ST JOSEPH 14,35.99,15,2016-07-13 15:27:50.677000,False,RHONE,0,DOMAINE LIONNET SAINT-JOSEPH ROUGE 'TERRE NEUVE' 2014
8689107807,CHAPOUTIER CROZES WT 09,17.99,1,2016-06-24 09:55:52.350000,False,RHONE,0,M CHAPOUTIER CROZES-HERMITAGE BLANC 'PETITE RUCHE' 2009
81164401146,CH SIMONE ROUGE 2010,69.99,6,2015-08-07 15:07:57.657000,False,RHONE,0,CHATEAU SIMONE PALETTE ROUGE GRAND CRU DE PROVENCE 2010
10000010804,CHARVIN CDP 09,69.99,0,2013-07-01 18:28:20.720000,False,RHONE,0,DOMAINE CHARVIN CHATEAUNEUF-DU-PAPE ROUGE 2009
10000010815,BOIS DE BOURSAN FELIX 10,79.99,5,2014-11-06 13:21:37.417000,False,RHONE,0,DOMAINE BOIS DE BOURSAN 'CUVEE DES FELIX' CHATEAUNEUF-DU-PAPE ROUGE 2010
79055920100,GUIGAL HERM 2003,99.99,3,2013-01-21 14:06:59.827000,False,RHONE,0,E GUIGAL HERMITAGE ROUGE 2003
10000011156,CH SIMONE BLANC 2012,69.99,0,2015-11-18 18:54:36.647000,False,RHONE,0,CHATEAU SIMONE PALETTE BLANC GRAND CRU DE PROVENCE 2012
10000010806,CSJ CDP BLANC 12,49.99,7,2013-09-27 12:47:46.880000,False,RHONE,0,CLOS SAINT-JEAN CHATEAUNEUF-DU-PAPE BLANC 2012
10000010787,FAILLENC CORBIERES 2007,13.99,0,2013-01-21 14:07:15.047000,False,RHONE,0,DOMAINE FAILLENC SAINTE MARIE CORBIERES ROUGE 2007
76150363342,ALLEMAND 'REYNARD' 11,149.99,1,2014-05-23 12:22:16.757000,False,RHONE,0,THIERRY ALLEMAND CORNAS 'REYNARD' 2011
76150363867,A CLAPE CORNAS 2013,129.99,12,2015-10-27 10:12:20.443000,False,RHONE,0,DOMAINE AUGUSTE CLAPE CORNAS 2012
76150363868,A CLAPE CORNAS 2014,129.99,6,2017-01-11 11:19:45.533000,False,RHONE,0,DOMAINE AUGUSTE CLAPE CORNAS 2014
10000010829,BOIS DE BOURSAN SJPV 12 MAG,219.99,0,2016-10-17 16:09:08.697000,False,RHONE,0,BOIS DE BOURSAN 'CUVEE DES FELIX' CDP 'SELECTION JEAN-PAUL VERSINO' 2012 MAGNUM
81164401053,GILLES CORNAS 09,59.99,0,2013-01-21 14:09:25.050000,False,RHONE,0,GUILLAUME GILLES CORNAS 2009
10000010814,BOIS DE BOURSAN CDP WT 13,39.99,5,2014-11-06 12:51:16.970000,False,RHONE,0,DOMAINE BOIS DE BOURSAN CHATEAUNEUF-DU-PAPE BLANC 2013
10000010817,TEXIER ST-J EN ST-A 2013,19.99,31,2015-07-02 15:55:57.353000,False,RHONE,0,ERIC TEXIER SAINT-JULIEN EN SAINT-ALBAN SYRAH 2013
76150363866,A CLAPE CORNAS 2012,119.99,10,2015-01-14 08:57:47.407000,False,RHONE,0,DOMAINE AUGUSTE CLAPE CORNAS 2012
10000011155,CH SIMONE BLANC 2010,69.99,18,2015-11-18 18:54:22.807000,False,RHONE,0,CHATEAU SIMONE PALETTE BLANC GRAND CRU DE PROVENCE 2010
76150363321,VIEUX TELEGRAPHE CDP 13,74.99,7,2013-01-21 14:06:16.327000,False,RHONE,0,VIEUX TELEGRAPHE CHATEAUNEUF-DU-PAPE ROUGE 2013
8689102277,CHAPOUTIER CROZES RD 13,17.99,1,2013-01-21 14:07:38.833000,False,RHONE,0,M CHAPOUTIER CROZES-HERMITAGE ROUGE 'PETITE RUCHE' 2013
81164401183,CH SIMONE BLANC 2013,49.99,12,2017-02-17 18:11:56.023000,False,RHONE,0,CHATEAU SIMONE PALETTE BLANC GRAND CRU DE PROVENCE 2013
81164401182,CH SIMONE ROUGE 2012,49.99,12,2017-02-17 18:15:58.507000,False,RHONE,0,CHATEAU SIMONE PALETTE ROUGE GRAND CRU DE PROVENCE 2012
76150353475,TEMPIER LA MIGOUA 12,64.99,2,2013-01-21 14:07:01.580000,False,RHONE,0,DOMAINE TEMPIER BANDOL ROUGE 'LA MIGOUA' 2012
10000010819,GROS-TOLLOT LA 50/50 2013,24.99,0,2015-12-04 19:43:34.900000,False,RHONE,0,ANNE GROS JEAN-PAUL TOLLOT LA 50/50 MINERVOIS 2013
10000010831,GROS-TOLLOT LA 50/50 2014,24.99,22,2017-02-01 13:55:19.190000,False,RHONE,0,ANNE GROS JEAN-PAUL TOLLOT LA 50/50 'COTES DU BRIAN' 2014
76150363865,A CLAPE CORNAS 2011,99.99,3,2013-01-21 14:08:31.227000,False,RHONE,0,DOMAINE AUGUSTE CLAPE CORNAS 2011
76150353486,TEMPIER LA TOURTINE 12,64.99,0,2013-01-21 14:07:01.563000,False,RHONE,0,DOMAINE TEMPIER BANDOL ROUGE 'LA TOURTINE' 2012
10000010830,Y CUILLERON CROZES 14,27.99,0,2016-12-09 12:44:45.317000,False,RHONE,0,YVES CUILLERON CROZES-HERMITAGE ROUGE 'LAYA' 2014
8941921213,BEAUCASTEL CDP 2013,84.99,0,2016-11-10 14:40:56.457000,False,RHONE,0,CHATEAU DE BEAUCASTEL CHATEAUNEUF-DU-PAPE 2013
81164401092,Y CUILLERON ST JOSEPH 14,29.99,9,2017-03-10 12:29:10.267000,False,RHONE,0,YVES CUILLERON ST JOSEPH ROUGE 'LES PIERRES SECHES' 2014
10000010807,CSJ CDP VV 11,44.99,4,2013-09-27 12:50:45.213000,False,RHONE,0,CLOS SAINT-JEAN 'VIEILLES VIGNES' CHATEAUNEUF-DU-PAPE ROUGE 2011
10000010709,CLOS DES PAPES CDP 2009,139.99,1,2013-01-21 14:07:15.580000,False,RHONE,0,CLOS DES PAPES CHATEAUNEUF DU PAPE ROUGE 2009
8941921212,BEAUCASTEL CDP 2012,89.99,6,2016-05-17 14:23:34.950000,False,RHONE,0,CHATEAU DE BEAUCASTEL CHATEAUNEUF-DU-PAPE 2012
76150364474,FAURY ST JOSEPH 'VV' 14,35.99,10,2013-01-21 14:05:45.910000,False,RHONE,0,DOMAINE FAURY SAINT-JOSEPH 'V.V.' ROUGE 2014
10000010737,CLOS DES PAPES CDP BL 06,69.99,0,2013-01-21 14:07:15.320000,False,RHONE,0,CLOS DES PAPES CHATEAUNEUF-DU-PAPE BLANC 2006
81164401050,SENTINELLE DE MASSIAC 15,12.99,7,2015-01-29 17:57:05.417000,False,RHONE,0,SENTINELLE DE MASSIAC MINERVOIS (SYRAH/CARIGNAN) 2015
79055950100,GUIGAL CDR ROUGE 12,15.99,33,2013-01-21 14:06:48.690000,False,RHONE,0,E GUIGAL COTES-DU-RHONE ROUGE 2012
10000010823,CHAVE HERM ROUGE 13,329.99,5,2016-05-13 12:35:35.633000,False,RHONE,0,JL CHAVE HERMITAGE ROUGE 2013
10000010760,GUIGAL AMPUIS 02,99.99,2,2013-01-21 14:08:37.973000,False,RHONE,0,E GUIGAL COTE-ROTIE 'CHATEAU D'AMPUIS 2002
10000010799,GILLES CORNAS CHAILLOT 09,54.99,4,2013-01-21 14:07:14.957000,False,RHONE,0,GUILLAUME GILLES 'LA COMBE DE CHAILLOT' CORNAS 2009 
85515200112,LA MANARINE CDR RED 13,13.99,0,2016-03-25 10:24:14.187000,False,RHONE,0,DOMAINE LA MANARINE COTES DU RHONE ROUGE 2013
85515200110,LA MANARINE CDR RED 14,13.99,150,2013-01-21 14:06:55.350000,False,RHONE,0,DOMAINE LA MANARINE COTES DU RHONE ROUGE 2014
10000010820,CHARVIN CDP 13,59.99,11,2016-01-18 16:11:08.750000,False,RHONE,0,DOMAINE CHARVIN CHATEAUNEUF-DU-PAPE ROUGE 2013
81164401055,Y CUILLERON SYRAH 15,17.99,32,2016-10-14 16:21:04.760000,False,RHONE,0,YVES CUILLERON SYRAH 'LES VIGNES DA COTE' 2015
8941922599,PERRIN NATURE CDR 12,10.99,8,2015-09-30 13:00:01.997000,False,RHONE,0,PERRIN 'NATURE' COTES DU RHONE ROUGE CERTIFIED ORGANIC 2012
85515200103,GOUR DE CHAULE GIGONDAS 12,29.99,24,2013-01-21 14:06:55.387000,False,RHONE,0,DOMAINE DU GOUR DE CHAULE GIGONDAS CUVEE TRADITION 2012
376015826002,BARROCHE CDP 12,59.99,9,2016-01-28 12:20:18.570000,False,RHONE,0,DOMAINE LA BARROCHE CHATEAUNEUF-DU-PAPE 'SIGNATURE' 2012
9798515062,AG CROZES HERMITAGE 11,34.99,6,2014-02-17 12:23:45.383000,False,RHONE,0,ALAIN GRAILLOT CROZES-HERMITAGE ROUGE 2011
10000010816,DOM DU PEGAU CDP 12,79.99,31,2015-05-08 10:29:10.700000,False,RHONE,0,DOMAINE DU PEGAU CHATEAUNEUF DU PAPE 'CUVEE RESERVEE' 2012
76150363455,KERMIT LYNCH CDR 14,10.99,15,2013-01-21 14:05:50.620000,False,RHONE,0,KERMIT LYNCH COTES DU RHONE ROUGE 2014
8832000170,CH ST ROCH CDR 14,10.99,6,2016-05-10 09:12:18.933000,False,RHONE,0,CHATEAU SAINT-ROCH COTES DU RHONE ROUGE 2014
10000011157,CH SIMONE ROUGE 2011,69.99,2,2015-11-18 19:01:01.217000,False,RHONE,0,CHATEAU SIMONE PALETTE ROUGE GRAND CRU DE PROVENCE 2011
76150364465,FAURY L'ART ZELE 15,29.99,22,2017-04-10 08:20:06.430000,False,RHONE,0,FAURY L'ART ZELE SYRAH 2015
85515200148,LA MANARINE CDR BLANC 16,13.99,120,2013-01-21 14:06:02.787000,False,RHONE,0,DOMAINE LA MANARINE COTES DU RHONE BLANC 2016
85515200145,LA MANARINE CDR BLANC 15,13.99,15,2016-03-17 15:13:42.650000,False,RHONE,0,DOMAINE LA MANARINE COTES DU RHONE BLANC 2015
81164401129,BOIS DE BOURSAN CDP 10,44.99,7,2013-07-18 16:31:18.073000,False,RHONE,0,DOMAINE BOIS DE BOURSAN 'TRADITION' CHATEAUNEUF-DU-PAPE ROUGE 2010
8941900020,LA VIEILLE FERME BLANC 15,7.99,73,2014-01-23 11:00:07.273000,False,RHONE,0,LA VIEILLE FERME BLANC 2015
85515200146,J&S DAUVISSAT CHABLIS 14,24.99,5,2014-03-28 15:06:36.600000,False,RHONE,0,JEAN & SEBASTIEN DAUVISSAT CHABLIS A/C 'SAINT-PIERRE' 2014
8941900010,LA VIEILLE FERME ROUGE 15,7.99,65,2013-01-21 14:05:53.547000,False,RHONE,0,LA VIEILLE FERME ROUGE 2015
81164401112,MENETOU-SALON ROSE 11,23.99,0,2013-01-21 14:06:58.470000,False,ROSE,0,DOMAINE PHILIPPE GILBERT MENETOU-SALON ROSE 2011
10000003945,LIQUID FARM ROSE 2012,23.99,0,2013-05-07 09:47:35.647000,False,ROSE,0,LIQUID FARM ROSE 'VOGELZANG VINEYARD' HAPPY CANYON OF SANTA BARBARA 2012
10000011150,CHARVIN CDR ROSE 2012,17.99,0,2013-06-06 14:45:21.717000,False,ROSE,0,CHARVIN COTES-DU-RHONE ROSE 2012
10000011114,BASTIDE BLANCHE BANDOL ROSE 12,21.99,0,2013-01-21 14:05:47.433000,False,ROSE,0,
10000011148,COLLOTTE MARSANNAY ROSE 12,19.99,0,2013-05-03 11:17:57.937000,False,ROSE,0,
8678535053,JL COLOMBO ROSE 12,7.99,0,2013-04-11 13:00:14.757000,False,ROSE,0,JL COLOMBO CAPE BLEUE ROSE 2012
10000011149,LES GRIOTTES ROSE 12,16.99,0,2013-05-03 11:20:49.923000,False,ROSE,0,"PIERRE-MARIE CHERMETTE DOM DE VISSOUX ""LES GRIOTTES"" BEAUJOLAIS ROSE 2012 "
10000003890,BEDROCK ROSE 10,19.99,0,2013-01-21 14:06:21.180000,False,ROSE,0,BEDROCK 'ODE TO LULU' ROSE OF MOURVEDRE 2010
8500002148,LAS ROCAS ROSE 2013,10.99,0,2014-04-22 11:40:35.277000,False,ROSE,0,LAS ROCAS GARNACHA ROSE 2013
10000004074,DRAGONETTE ROSE 13,19.99,0,2014-04-29 13:11:44.850000,False,ROSE,0,DRAGONETTE CELLARS ROSE HAPPY CANYON OF SANTA BARBARA 2013
354710222200,MINUTY 'CUVEE M' ROSE 12,25.99,0,2013-01-21 14:05:44.983000,False,ROSE,0,CHATEAU MINUTY 'CUVEE M' ROSE 2012
8739600607,PETITE CASS ROSE 13,11.99,0,2013-01-21 14:05:46.663000,False,ROSE,0,DOMAINE DE LA PETITE CASSAGNE ROSE COSTIERES DE NIMES 2013
10000011153,BASTIDE BLANCHE BANDOL ROSE 13,22.99,0,2014-05-20 15:28:09.507000,False,ROSE,0,LA BASTIDE BLANCHE BANDOL ROSE 2013
73995803330,SOFIA ROSE 2012,14.99,0,2013-01-21 14:05:45.247000,False,ROSE,0,SOFIA COPPOLA ROSE OF PINOT NOIR 2012
10000004242,INMAN FAMILY EC ROSE 13,17.99,0,2014-06-05 10:42:23.967000,False,ROSE,0,INMAN FAMILY 'ENDLESS CRUSH'  ROSE OF PINOT NOIR RRV 2013
72129826091,CH BONNET ROSE 2011,7.99,0,2013-01-21 14:06:04.413000,False,ROSE,0,CHATEAU BONNET BORDEAUX ROSE 2011
8941924012,MIRAVAL ROSE 2013 3LTR,169.99,0,2014-05-30 14:06:02.877000,False,ROSE,0,MIRAVAL ROSE COTES DE PROVENCE (BRAD PITT & ANGELINA JOLIE) 2013 3LTR
8941923510,MIRAVAL ROSE 2012,24.99,0,2014-03-11 12:11:05.270000,False,ROSE,0,MIRAVAL ROSE COTES DE PROVENCE (BRAD PITT & ANGELINA JOLIE) 2012
10000004406,SQN ROSE 13,99.99,0,2015-02-25 09:43:30.650000,False,ROSE,0,SINE QUA NON SQN ROSE '... AND AN EIGHT TRACK' 2013
10000003948,LIQUID FARM ROSE 2013,23.99,0,2014-03-06 11:50:43.263000,False,ROSE,0,LIQUID FARM ROSE 'VOGELZANG VINEYARD' HAPPY CANYON OF SANTA BARBARA 2013
79055900100,GUIGAL CDR ROSE 13,14.99,0,2013-01-21 14:05:50.513000,False,ROSE,0,E GUIGAL COTES-DU-RHONE ROSE 2013
376010681200,CH LA JEANNETTE ROSE 13,17.99,0,2014-07-11 09:40:41.053000,False,ROSE,0,CHATEAU LA JEANNETTE 'FLEURS' ROSE COTES DE PROVENCE (CERTIFIED ORGANIC) 2013
8832000191,ROCK ANGEL ROSE 14,29.99,0,2015-07-01 18:44:27.620000,False,ROSE,0,CHATEAU DESCLANS 'ROCK ANGEL' ROSE 2014
8700037427,MINUTY 'CUVEE M' ROSE 13,19.99,0,2014-05-09 13:24:47.017000,False,ROSE,0,CHATEAU MINUTY 'CUVEE M' ROSE COTES DE PROVENCE 2013
78458500038,MORDOREE TAVEL ROSE 12,26.99,0,2013-01-21 14:07:00.343000,False,ROSE,0,DOMAINE DE LA MORDOREE TAVEL ROSE 'LA DAME ROUSSE' 2012
78458500041,MORDOREE CDR ROSE 12,17.99,0,2013-01-21 14:06:03.777000,False,ROSE,0,DOMAINE DE LA MORDOREE COTES DU RHONE ROSE 2012
10000011152,CHARVIN CDR ROSE 2013,16.99,0,2014-05-20 15:25:11.867000,False,ROSE,0,DOMAINE CHARVIN COTES-DU-RHONE ROSE 2013
10000011123,CH SIMONE ROSE 2011,59.99,0,2013-01-21 14:07:13.997000,False,ROSE,0,CHATEAU SIMONE PALETTE ROSE GRAND CRU DE PROVENCE 2011
10000011154,CH SIMONE ROSE 2012,59.99,0,2014-06-11 11:42:01.170000,False,ROSE,0,CHATEAU SIMONE PALETTE ROSE GRAND CRU DE PROVENCE 2012
9787101403,PINK PEGAU ROSE 2013,19.99,0,2013-04-25 09:52:40.733000,False,ROSE,0,
10000003953,LIQUID FARM ROSE 2014,24.99,0,2015-03-17 13:48:40.367000,False,ROSE,0,LIQUID FARM ROSE 'VOGELZANG VINEYARD' HAPPY CANYON OF SANTA BARBARA 2014
8974475194,JABOULET P45 ROSE 13,8.99,0,2013-01-21 14:05:53.507000,False,ROSE,0,JABOULET 'PARALELLE 45' ROSE 2013
10000005120,AGNITIO ROSE 14,22.99,0,2015-08-05 11:10:31.067000,False,ROSE,0,AGNITIO ROSE OF PINOT NOIR SONOMA COAST 2014
324408431130,LA GORDONNE ROSE 13,17.99,0,2015-02-18 11:02:22.250000,False,ROSE,0,CHATEAU LA GORDONNE ROSE COTES DE PROVENCE 2013
61148207031,BROADBENT VV ROSE,9.99,0,2015-04-28 13:45:47.923000,False,ROSE,0,BROADBENT VINHO VERDE ROSE NV
10000000779,LUCY ROSE 2014 4PK,19.99,0,2013-01-21 14:07:26.723000,False,ROSE,0,LUCY ROSE OF PINOT NOIR SANTA LUCIA HIGHLANDS 2014 4PK 187ML
10000000782,LUCY ROSE 2014 187ML,4.99,0,2013-01-21 14:06:22.937000,False,ROSE,0,LUCY ROSE OF PINOT NOIR SANTA LUCIA HIGHLANDS 2014 187ML
10000000776,LUCY ROSE 2014 750ML,17.99,0,2013-01-21 14:07:26.780000,False,ROSE,0,LUCY ROSE OF PINOT NOIR SANTA LUCIA HIGHLANDS 2014 750ML
10000004077,DRAGONETTE ROSE 14,23.99,0,2015-04-24 14:22:19.937000,False,ROSE,0,DRAGONETTE CELLARS ROSE HAPPY CANYON OF SANTA BARBARA 2014
8700037726,MINUTY 'CUVEE M' ROSE 14,19.99,0,2015-07-10 11:33:33.570000,False,ROSE,0,CHATEAU MINUTY 'CUVEE M' ROSE COTES DE PROVENCE 2014
85515200161,BAGNOL CASSIS ROSE 11,23.99,0,2013-04-18 11:34:14.793000,False,ROSE,0,DOMAINE DU BAGNOL CASSIS ROSE 2011
81164401106,BISSON ROSE 14,18.99,0,2014-05-28 09:44:14.513000,False,ROSE,0,BISSON PORTOFINO ROSE 2014
66484101700,CLOS CIBONNE ROSE 12,24.99,0,2014-06-20 11:50:49.523000,False,ROSE,0,CLOS CIBONNE ROSE TRADITION (TIBOUREN) COTES DE PROVENCE CRU CLASSE 2012
76150353441,TEMPIER BANDOL ROSE 15,44.99,0,2013-01-21 14:05:50.673000,False,ROSE,0,DOMAINE TEMPIER BANDOL ROSE 2015
10000011135,LGC DE SIMONE ROSE 10,44.99,0,2013-01-21 14:07:13.900000,False,ROSE,0,LE GRANDS CARMES DE SIMONE ROSE 2010
73459905005,DOMAINES OTT ROSE 'CM' 14,54.99,0,2013-01-21 14:05:45.257000,False,ROSE,0,DOMAINES OTT 'CLOS MIREILLE' COTES DE PROVENCE ROSE 2014
78458501628,MORDOREE TAVEL ROSE 15,29.99,34,2016-06-02 13:43:58.160000,False,ROSE,0,DOMAINE DE LA MORDOREE TAVEL ROSE 'LES VESTIDES' 2015
10000005290,ROSE & THISTLE ROSE 15,34.99,12,2016-03-17 13:20:53.723000,False,ROSE,0,ADAIR BACHMAN 'ROSE & THISTLE' ROSE NAPA VALLEY 2015
73459906004,DOMAINES OTT ROSE MAG 14,119.99,0,2013-01-21 14:08:31.750000,False,ROSE,0,DOMAINES OTT 'CHATEAU DE SELLE' COTES DE PROVENCE ROSE 2014 MAGNUM
73459906006,DOMAINES OTT ROSE 14 375ML,29.99,0,2014-09-09 09:05:55.970000,False,ROSE,0,DOMAINES OTT 'CHATEAU DE SELLE' COTES DE PROVENCE ROSE 2014 375ML
85515200097,BAGNOL CASSIS ROSE 15 MAG,69.99,3,2016-06-07 12:30:40.053000,False,ROSE,0,DOMAINE DU BAGNOL CASSIS ROSE 2015 MAGNUM
8941925912,TABLAS CREEK PT ROSE 15,19.99,7,2013-08-09 15:07:13.247000,False,ROSE,0,TABLAS CREEK 'PATELIN DE TABLAS ROSE' PASO ROBLES 2015
